kappa,omega,psi,delta_x,delta_y,R,logit_R
17.037718581858186,889.6296607587143,0.5235987755982988,0.025,0.014433756729740644,6.373671256671553e-05,-9.660686087232552
17.039718771877187,889.8385540808994,0.5235987755982988,0.025,0.014433756729740644,6.363244928570933e-05,-9.662323374361785
17.041718961896187,890.0474719252534,0.5235987755982988,0.025,0.014433756729740644,6.352842383450276e-05,-9.663959602334486
17.04371915191519,890.2564142917768,0.5235987755982988,0.025,0.014433756729740644,6.342463550508297e-05,-9.665594772713579
17.04571934193419,890.4653811804687,0.5235987755982988,0.025,0.014433756729740644,6.33210835920512e-05,-9.667228887058528
17.047719531953195,890.67437259133,0.5235987755982988,0.025,0.014433756729740644,6.321776739260922e-05,-9.66886194692538
17.049719721972195,890.8833885243598,0.5235987755982988,0.025,0.014433756729740644,6.311468620654966e-05,-9.670493953866746
17.0517199119912,891.092428979559,0.5235987755982988,0.025,0.014433756729740644,6.301183933624333e-05,-9.672124909431833
17.0537201020102,891.3014939569267,0.5235987755982988,0.025,0.014433756729740644,6.290922608662904e-05,-9.673754815166435
17.055720292029203,891.5105834564639,0.5235987755982988,0.025,0.014433756729740644,6.280684576520082e-05,-9.67538367261296
17.057720482048204,891.7196974781695,0.5235987755982988,0.025,0.014433756729740644,6.270469768199868e-05,-9.677011483310421
17.059720672067204,891.9288360220442,0.5235987755982988,0.025,0.014433756729740644,6.260278114959521e-05,-9.678638248794472
17.061720862086208,892.137999088088,0.5235987755982988,0.025,0.014433756729740644,6.250109548308614e-05,-9.680263970597391
17.06372105210521,892.3471866763003,0.5235987755982988,0.025,0.014433756729740644,6.239964000007874e-05,-9.681888650248103
17.065721242124212,892.5563987866823,0.5235987755982988,0.025,0.014433756729740644,6.229841402068039e-05,-9.683512289272194
17.067721432143212,892.7656354192327,0.5235987755982988,0.025,0.014433756729740644,6.219741686748853e-05,-9.685134889191904
17.069721622162216,892.9748965739524,0.5235987755982988,0.025,0.014433756729740644,6.209664786557854e-05,-9.686756451526165
17.071721812181217,893.1841822508406,0.5235987755982988,0.025,0.014433756729740644,6.19961063424947e-05,-9.688376977790568
17.07372200220022,893.3934924498982,0.5235987755982988,0.025,0.014433756729740644,6.189579162823703e-05,-9.689996469497425
17.07572219221922,893.6028271711245,0.5235987755982988,0.025,0.014433756729740644,6.17957030552529e-05,-9.69161492815573
17.07772238223822,893.8121864145196,0.5235987755982988,0.025,0.014433756729740644,6.169583995842486e-05,-9.6932323552712
17.079722572257225,894.021570180084,0.5235987755982988,0.025,0.014433756729740644,6.159620167506026e-05,-9.694848752346278
17.081722762276225,894.2309784678171,0.5235987755982988,0.025,0.014433756729740644,6.149678754488159e-05,-9.696464120880126
17.08372295229523,894.4404112777195,0.5235987755982988,0.025,0.014433756729740644,6.139759691001451e-05,-9.69807846236866
17.08572314231423,894.6498686097904,0.5235987755982988,0.025,0.014433756729740644,6.129862911497875e-05,-9.699691778304537
17.087723332333233,894.8593504640306,0.5235987755982988,0.025,0.014433756729740644,6.119988350667667e-05,-9.701304070177185
17.089723522352234,895.0688568404395,0.5235987755982988,0.025,0.014433756729740644,6.11013594343838e-05,-9.702915339472789
17.091723712371238,895.2783877390176,0.5235987755982988,0.025,0.014433756729740644,6.10030562497376e-05,-9.704525587674322
17.093723902390238,895.4879431597643,0.5235987755982988,0.025,0.014433756729740644,6.090497330672825e-05,-9.70613481626154
17.095724092409238,895.6975231026801,0.5235987755982988,0.025,0.014433756729740644,6.0807109961687456e-05,-9.707743026710999
17.097724282428242,895.9071275677651,0.5235987755982988,0.025,0.014433756729740644,6.070946557327877e-05,-9.709350220496061
17.099724472447242,896.1167565550186,0.5235987755982988,0.025,0.014433756729740644,6.061203950248803e-05,-9.710956399086902
17.101724662466246,896.3264100644415,0.5235987755982988,0.025,0.014433756729740644,6.051483111261204e-05,-9.712561563950525
17.103724852485247,896.536088096033,0.5235987755982988,0.025,0.014433756729740644,6.04178397692499e-05,-9.714165716550761
17.10572504250425,896.7457906497938,0.5235987755982988,0.025,0.014433756729740644,6.032106484029193e-05,-9.715768858348296
17.10772523252325,896.9555177257232,0.5235987755982988,0.025,0.014433756729740644,6.022450569591105e-05,-9.717370990800655
17.109725422542255,897.1652693238218,0.5235987755982988,0.025,0.014433756729740644,6.012816170855142e-05,-9.71897211536223
17.111725612561255,897.3750454440891,0.5235987755982988,0.025,0.014433756729740644,6.0032032252919964e-05,-9.720572233484285
17.113725802580255,897.5848460865252,0.5235987755982988,0.025,0.014433756729740644,5.993611670597611e-05,-9.722171346614955
17.11572599259926,897.7946712511308,0.5235987755982988,0.025,0.014433756729740644,5.984041444692136e-05,-9.723769456199276
17.11772618261826,898.004520937905,0.5235987755982988,0.025,0.014433756729740644,5.9744924857191485e-05,-9.725366563679167
17.119726372637263,898.2143951468483,0.5235987755982988,0.025,0.014433756729740644,5.964964732044492e-05,-9.72696267049346
17.121726562656264,898.4242938779605,0.5235987755982988,0.025,0.014433756729740644,5.9554581222554616e-05,-9.728557778077898
17.123726752675267,898.6342171312418,0.5235987755982988,0.025,0.014433756729740644,5.945972595159752e-05,-9.730151887865153
17.125726942694268,898.8441649066916,0.5235987755982988,0.025,0.014433756729740644,5.936508089784647e-05,-9.731745001284816
17.12772713271327,899.0541372043109,0.5235987755982988,0.025,0.014433756729740644,5.927064545375881e-05,-9.733337119763439
17.129727322732272,899.2641340240988,0.5235987755982988,0.025,0.014433756729740644,5.917641901396923e-05,-9.734928244724502
17.131727512751276,899.4741553660559,0.5235987755982988,0.025,0.014433756729740644,5.90824009752786e-05,-9.736518377588457
17.133727702770276,899.6842012301817,0.5235987755982988,0.025,0.014433756729740644,5.8988590736645946e-05,-9.738107519772717
17.135727892789276,899.8942716164762,0.5235987755982988,0.025,0.014433756729740644,5.889498769917865e-05,-9.739695672691669
17.13772808280828,900.1043665249402,0.5235987755982988,0.025,0.014433756729740644,5.880159126612312e-05,-9.74128283775669
17.13972827282728,900.3144859555728,0.5235987755982988,0.025,0.014433756729740644,5.870840084285651e-05,-9.742869016376144
17.141728462846284,900.5246299083748,0.5235987755982988,0.025,0.014433756729740644,5.861541583687636e-05,-9.744454209955398
17.143728652865285,900.7347983833452,0.5235987755982988,0.025,0.014433756729740644,5.852263565779297e-05,-9.746038419896822
17.14572884288429,900.9449913804849,0.5235987755982988,0.025,0.014433756729740644,5.843005971731887e-05,-9.747621647599818
17.14772903290329,901.1552088997933,0.5235987755982988,0.025,0.014433756729740644,5.8337687429261525e-05,-9.749203894460797
17.149729222922293,901.365450941271,0.5235987755982988,0.025,0.014433756729740644,5.824551820951284e-05,-9.750785161873221
17.151729412941293,901.5757175049172,0.5235987755982988,0.025,0.014433756729740644,5.815355147604188e-05,-9.752365451227577
17.153729602960293,901.7860085907324,0.5235987755982988,0.025,0.014433756729740644,5.806178664888436e-05,-9.75394476391142
17.155729792979297,901.9963241987169,0.5235987755982988,0.025,0.014433756729740644,5.7970223150135085e-05,-9.755523101309358
17.157729982998298,902.20666432887,0.5235987755982988,0.025,0.014433756729740644,5.787886040393908e-05,-9.757100464803063
17.1597301730173,902.4170289811924,0.5235987755982988,0.025,0.014433756729740644,5.778769783648227e-05,-9.758676855771292
17.161730363036302,902.6274181556835,0.5235987755982988,0.025,0.014433756729740644,5.7696734875983814e-05,-9.76025227558987
17.163730553055306,902.8378318523437,0.5235987755982988,0.025,0.014433756729740644,5.7605970952686153e-05,-9.761826725631737
17.165730743074306,903.0482700711727,0.5235987755982988,0.025,0.014433756729740644,5.7515405498848055e-05,-9.763400207266914
17.16773093309331,903.2587328121709,0.5235987755982988,0.025,0.014433756729740644,5.74250379487346e-05,-9.764972721862543
17.16973112311231,903.4692200753376,0.5235987755982988,0.025,0.014433756729740644,5.733486773860999e-05,-9.766544270782873
17.17173131313131,903.6797318606734,0.5235987755982988,0.025,0.014433756729740644,5.7244894306727905e-05,-9.768114855389287
17.173731503150314,903.8902681681785,0.5235987755982988,0.025,0.014433756729740644,5.715511709332383e-05,-9.769684477040302
17.175731693169315,904.1008289978521,0.5235987755982988,0.025,0.014433756729740644,5.706553554060723e-05,-9.771253137091563
17.17773188318832,904.3114143496952,0.5235987755982988,0.025,0.014433756729740644,5.6976149092751496e-05,-9.772820836895878
17.17973207320732,904.5220242237067,0.5235987755982988,0.025,0.014433756729740644,5.68869571958879e-05,-9.774387577803202
17.181732263226323,904.7326586198876,0.5235987755982988,0.025,0.014433756729740644,5.6797959298095236e-05,-9.775953361160662
17.183732453245323,904.943317538237,0.5235987755982988,0.025,0.014433756729740644,5.6709154849393516e-05,-9.77751818831255
17.185732643264327,905.1540009787557,0.5235987755982988,0.025,0.014433756729740644,5.662054330173406e-05,-9.77908206060035
17.187732833283327,905.364708941443,0.5235987755982988,0.025,0.014433756729740644,5.6532124108993034e-05,-9.780644979362723
17.189733023302328,905.5754414262993,0.5235987755982988,0.025,0.014433756729740644,5.644389672696205e-05,-9.782206945935533
17.19173321332133,905.7861984333249,0.5235987755982988,0.025,0.014433756729740644,5.635586061334082e-05,-9.783767961651849
17.19373340334033,905.9969799625192,0.5235987755982988,0.025,0.014433756729740644,5.626801522772936e-05,-9.785328027841942
17.195733593359336,906.2077860138826,0.5235987755982988,0.025,0.014433756729740644,5.6180360031619176e-05,-9.786887145833317
17.197733783378336,906.4186165874147,0.5235987755982988,0.025,0.014433756729740644,5.609289448838634e-05,-9.788445316950694
17.19973397339734,906.6294716831162,0.5235987755982988,0.025,0.014433756729740644,5.6005618063282754e-05,-9.790002542516039
17.20173416341634,906.8403513009862,0.5235987755982988,0.025,0.014433756729740644,5.591853022342927e-05,-9.791558823848547
17.203734353435344,907.0512554410254,0.5235987755982988,0.025,0.014433756729740644,5.583163043780665e-05,-9.793114162264677
17.205734543454344,907.2621841032333,0.5235987755982988,0.025,0.014433756729740644,5.5744918177249076e-05,-9.794668559078138
17.207734733473345,907.4731372876103,0.5235987755982988,0.025,0.014433756729740644,5.565839291443555e-05,-9.796222015599904
17.20973492349235,907.6841149941564,0.5235987755982988,0.025,0.014433756729740644,5.557205412388232e-05,-9.79777453313823
17.21173511351135,907.895117222871,0.5235987755982988,0.025,0.014433756729740644,5.548590128193597e-05,-9.79932611299864
17.213735303530353,908.106143973755,0.5235987755982988,0.025,0.014433756729740644,5.539993386676465e-05,-9.800876756483959
17.215735493549353,908.3171952468077,0.5235987755982988,0.025,0.014433756729740644,5.531415135835153e-05,-9.802426464894294
17.217735683568357,908.5282710420296,0.5235987755982988,0.025,0.014433756729740644,5.522855323848653e-05,-9.803975239527068
17.219735873587357,908.7393713594201,0.5235987755982988,0.025,0.014433756729740644,5.514313899075943e-05,-9.805523081677
17.22173606360636,908.95049619898,0.5235987755982988,0.025,0.014433756729740644,5.505790810055155e-05,-9.807069992636146
17.22373625362536,909.1616455607084,0.5235987755982988,0.025,0.014433756729740644,5.4972860055029705e-05,-9.808615973693867
17.22573644364436,909.3728194446059,0.5235987755982988,0.025,0.014433756729740644,5.4887994343137144e-05,-9.81016102613687
17.227736633663365,909.5840178506725,0.5235987755982988,0.025,0.014433756729740644,5.480331045558735e-05,-9.811705151249198
17.229736823682366,909.7952407789078,0.5235987755982988,0.025,0.014433756729740644,5.4718807884856676e-05,-9.813248350312236
17.23173701370137,910.0064882293124,0.5235987755982988,0.025,0.014433756729740644,5.4634486125176164e-05,-9.814790624604736
17.23373720372037,910.2177602018855,0.5235987755982988,0.025,0.014433756729740644,5.455034467252546e-05,-9.816331975402798
17.235737393739374,910.4290566966281,0.5235987755982988,0.025,0.014433756729740644,5.4466383024624526e-05,-9.817872403979901
17.237737583758374,910.6403777135391,0.5235987755982988,0.025,0.014433756729740644,5.438260068092746e-05,-9.819411911606894
17.239737773777378,910.8517232526195,0.5235987755982988,0.025,0.014433756729740644,5.429899714261434e-05,-9.820950499552014
17.24173796379638,911.0630933138684,0.5235987755982988,0.025,0.014433756729740644,5.421557191258522e-05,-9.82248816908088
17.243738153815382,911.2744878972868,0.5235987755982988,0.025,0.014433756729740644,5.4132324495451705e-05,-9.824024921456523
17.245738343834383,911.4859070028735,0.5235987755982988,0.025,0.014433756729740644,5.404925439753147e-05,-9.825560757939362
17.247738533853383,911.6973506306294,0.5235987755982988,0.025,0.014433756729740644,5.396636112683976e-05,-9.82709567978724
17.249738723872387,911.9088187805545,0.5235987755982988,0.025,0.014433756729740644,5.388364419308321e-05,-9.828629688255418
17.251738913891387,912.1203114526483,0.5235987755982988,0.025,0.014433756729740644,5.380110310765316e-05,-9.830162784596574
17.25373910391039,912.3318286469114,0.5235987755982988,0.025,0.014433756729740644,5.371873738361773e-05,-9.83169497006083
17.25573929392939,912.5433703633429,0.5235987755982988,0.025,0.014433756729740644,5.363654653571637e-05,-9.833226245895734
17.257739483948395,912.7549366019439,0.5235987755982988,0.025,0.014433756729740644,5.3554530080351164e-05,-9.8347566133463
17.259739673967395,912.9665273627134,0.5235987755982988,0.025,0.014433756729740644,5.347268753558215e-05,-9.836286073654977
17.2617398639864,913.1781426456522,0.5235987755982988,0.025,0.014433756729740644,5.339101842111846e-05,-9.837814628061688
17.2637400540054,913.3897824507596,0.5235987755982988,0.025,0.014433756729740644,5.330952225831333e-05,-9.839342277803814
17.2657402440244,913.601446778036,0.5235987755982988,0.025,0.014433756729740644,5.3228198570156174e-05,-9.840869024116214
17.267740434043404,913.8131356274816,0.5235987755982988,0.025,0.014433756729740644,5.3147046881266316e-05,-9.842394868231235
17.269740624062404,914.0248489990959,0.5235987755982988,0.025,0.014433756729740644,5.306606671788671e-05,-9.843919811378699
17.271740814081408,914.2365868928795,0.5235987755982988,0.025,0.014433756729740644,5.298525760787644e-05,-9.845443854785938
17.27374100410041,914.4483493088317,0.5235987755982988,0.025,0.014433756729740644,5.290461908070528e-05,-9.846966999677766
17.275741194119412,914.6601362469531,0.5235987755982988,0.025,0.014433756729740644,5.282415066744586e-05,-9.848489247276527
17.277741384138412,914.8719477072431,0.5235987755982988,0.025,0.014433756729740644,5.274385190076838e-05,-9.850010598802063
17.279741574157416,915.0837836897025,0.5235987755982988,0.025,0.014433756729740644,5.266372231493291e-05,-9.851531055471751
17.281741764176417,915.2956441943305,0.5235987755982988,0.025,0.014433756729740644,5.2583761445784126e-05,-9.853050618500486
17.283741954195417,915.5075292211275,0.5235987755982988,0.025,0.014433756729740644,5.2503968830743945e-05,-9.8545692891007
17.28574214421442,915.7194387700937,0.5235987755982988,0.025,0.014433756729740644,5.242434400880526e-05,-9.85608706848238
