kappa,omega,psi,delta_x,delta_y,R,logit_R
10.109719773992467,313.2309073478679,0.5235987755982988,0.025,0.014433756729740644,4.0955999858599293e-05,-10.102971284865628
10.110386459548652,313.2722207397089,0.5235987755982988,0.025,0.014433756729740644,4.096855138558721e-05,-10.102664855570486
10.111053145104837,313.3135368558721,0.5235987755982988,0.025,0.014433756729740644,4.09811084484641e-05,-10.102358385048333
10.111719830661022,313.3548556963574,0.5235987755982988,0.025,0.014433756729740644,4.0993671050679554e-05,-10.102051873281667
10.112386516217207,313.39617726116484,0.5235987755982988,0.025,0.014433756729740644,4.100623919568615e-05,-10.101745320252968
10.113053201773392,313.4375015502945,0.5235987755982988,0.025,0.014433756729740644,4.101881288693891e-05,-10.10143872594472
10.113719887329577,313.4788285637462,0.5235987755982988,0.025,0.014433756729740644,4.103139212789567e-05,-10.101132090339387
10.114386572885762,313.5201583015201,0.5235987755982988,0.025,0.014433756729740644,4.104397692201701e-05,-10.100825413419438
10.115053258441948,313.56149076361623,0.5235987755982988,0.025,0.014433756729740644,4.1056567272766095e-05,-10.10051869516733
10.115719943998133,313.60282595003446,0.5235987755982988,0.025,0.014433756729740644,4.106916318360905e-05,-10.100211935565504
10.116386629554318,313.6441638607748,0.5235987755982988,0.025,0.014433756729740644,4.108176465801449e-05,-10.09990513459641
10.117053315110503,313.6855044958373,0.5235987755982988,0.025,0.014433756729740644,4.109437169945375e-05,-10.09959829224248
10.117720000666688,313.72684785522193,0.5235987755982988,0.025,0.014433756729740644,4.11069843114011e-05,-10.099291408486136
10.118386686222873,313.76819393892873,0.5235987755982988,0.025,0.014433756729740644,4.1119602497333366e-05,-10.0989844833098
10.119053371779058,313.8095427469577,0.5235987755982988,0.025,0.014433756729740644,4.113222626073017e-05,-10.098677516695886
10.119720057335243,313.85089427930876,0.5235987755982988,0.025,0.014433756729740644,4.11448556050738e-05,-10.098370508626797
10.12038674289143,313.8922485359821,0.5235987755982988,0.025,0.014433756729740644,4.115749053384939e-05,-10.098063459084926
10.121053428447615,313.9336055169774,0.5235987755982988,0.025,0.014433756729740644,4.117013105054465e-05,-10.09775636805267
10.1217201140038,313.974965222295,0.5235987755982988,0.025,0.014433756729740644,4.118277715865032e-05,-10.0974492355124
10.122386799559985,314.01632765193466,0.5235987755982988,0.025,0.014433756729740644,4.119542886165948e-05,-10.097142061446501
10.12305348511617,314.0576928058964,0.5235987755982988,0.025,0.014433756729740644,4.120808616306816e-05,-10.096834845837337
10.123720170672355,314.0990606841804,0.5235987755982988,0.025,0.014433756729740644,4.122074906637537e-05,-10.096527588667263
10.12438685622854,314.14043128678657,0.5235987755982988,0.025,0.014433756729740644,4.1233417575082486e-05,-10.096220289918636
10.125053541784725,314.1818046137148,0.5235987755982988,0.025,0.014433756729740644,4.1246091692693787e-05,-10.095912949573801
10.125720227340912,314.22318066496535,0.5235987755982988,0.025,0.014433756729740644,4.1258771422716454e-05,-10.09560556761509
10.126386912897097,314.2645594405379,0.5235987755982988,0.025,0.014433756729740644,4.127145676866016e-05,-10.095298144024838
10.127053598453282,314.3059409404326,0.5235987755982988,0.025,0.014433756729740644,4.128414773403751e-05,-10.094990678785367
10.127720284009467,314.3473251646494,0.5235987755982988,0.025,0.014433756729740644,4.129684432236381e-05,-10.09468317187899
10.128386969565652,314.38871211318843,0.5235987755982988,0.025,0.014433756729740644,4.130954653715723e-05,-10.094375623288013
10.129053655121837,314.4301017860496,0.5235987755982988,0.025,0.014433756729740644,4.132225438193861e-05,-10.094068032994736
10.129720340678022,314.4714941832329,0.5235987755982988,0.025,0.014433756729740644,4.1334967860231556e-05,-10.093760400981454
10.130387026234207,314.5128893047383,0.5235987755982988,0.025,0.014433756729740644,4.1347686975562545e-05,-10.09345272723045
10.131053711790393,314.554287150566,0.5235987755982988,0.025,0.014433756729740644,4.136041173146075e-05,-10.093145011724001
10.131720397346578,314.5956877207157,0.5235987755982988,0.025,0.014433756729740644,4.137314213145807e-05,-10.092837254444378
10.132387082902763,314.6370910151876,0.5235987755982988,0.025,0.014433756729740644,4.138587817908941e-05,-10.092529455373839
10.133053768458948,314.6784970339816,0.5235987755982988,0.025,0.014433756729740644,4.139861987789215e-05,-10.092221614494646
10.133720454015133,314.7199057770978,0.5235987755982988,0.025,0.014433756729740644,4.1411367231406675e-05,-10.09191373178904
10.134387139571318,314.76131724453614,0.5235987755982988,0.025,0.014433756729740644,4.1424120243176224e-05,-10.091605807239262
10.135053825127503,314.8027314362966,0.5235987755982988,0.025,0.014433756729740644,4.143687891674651e-05,-10.091297840827545
10.135720510683688,314.8441483523792,0.5235987755982988,0.025,0.014433756729740644,4.1449643255666326e-05,-10.090989832536115
10.136387196239875,314.88556799278405,0.5235987755982988,0.025,0.014433756729740644,4.146241326348726e-05,-10.090681782347184
10.13705388179606,314.926990357511,0.5235987755982988,0.025,0.014433756729740644,4.147518894376355e-05,-10.090373690242966
10.137720567352245,314.9684154465601,0.5235987755982988,0.025,0.014433756729740644,4.148797030005228e-05,-10.09006555620566
10.13838725290843,315.0098432599313,0.5235987755982988,0.025,0.014433756729740644,4.1500757335913416e-05,-10.089757380217463
10.139053938464615,315.0512737976247,0.5235987755982988,0.025,0.014433756729740644,4.1513550054909634e-05,-10.089449162260559
10.1397206240208,315.09270705964013,0.5235987755982988,0.025,0.014433756729740644,4.1526348460606414e-05,-10.089140902317132
10.140387309576985,315.1341430459778,0.5235987755982988,0.025,0.014433756729740644,4.153915255657234e-05,-10.088832600369344
10.14105399513317,315.17558175663754,0.5235987755982988,0.025,0.014433756729740644,4.15519623463783e-05,-10.088524256399369
10.141720680689357,315.21702319161966,0.5235987755982988,0.025,0.014433756729740644,4.156477783359859e-05,-10.088215870389355
10.142387366245542,315.2584673509237,0.5235987755982988,0.025,0.014433756729740644,4.157759902180969e-05,-10.087907442321459
10.143054051801727,315.29991423454993,0.5235987755982988,0.025,0.014433756729740644,4.159042591459148e-05,-10.087598972177815
10.143720737357912,315.34136384249837,0.5235987755982988,0.025,0.014433756729740644,4.160325851552635e-05,-10.08729045994056
10.144387422914097,315.3828161747689,0.5235987755982988,0.025,0.014433756729740644,4.161609682819954e-05,-10.08698190559182
10.145054108470282,315.42427123136156,0.5235987755982988,0.025,0.014433756729740644,4.1628940856199246e-05,-10.086673309113712
10.145720794026467,315.46572901227637,0.5235987755982988,0.025,0.014433756729740644,4.164179060311643e-05,-10.086364670488347
10.146387479582652,315.5071895175134,0.5235987755982988,0.025,0.014433756729740644,4.165464607254491e-05,-10.086055989697828
10.147054165138837,315.5486527470725,0.5235987755982988,0.025,0.014433756729740644,4.166750726808126e-05,-10.085747266724251
10.147720850695023,315.5901187009539,0.5235987755982988,0.025,0.014433756729740644,4.168037419332505e-05,-10.085438501549703
10.148387536251208,315.63158737915734,0.5235987755982988,0.025,0.014433756729740644,4.1693246851878553e-05,-10.085129694156263
10.149054221807393,315.67305878168287,0.5235987755982988,0.025,0.014433756729740644,4.1706125247346914e-05,-10.084820844526009
10.149720907363578,315.7145329085306,0.5235987755982988,0.025,0.014433756729740644,4.1719009383338316e-05,-10.084511952641
10.150387592919763,315.7560097597004,0.5235987755982988,0.025,0.014433756729740644,4.1731899263463496e-05,-10.084203018483295
10.151054278475948,315.79748933519244,0.5235987755982988,0.025,0.014433756729740644,4.17447948913363e-05,-10.083894042034943
10.151720964032133,315.8389716350066,0.5235987755982988,0.025,0.014433756729740644,4.1757696270573356e-05,-10.083585023277985
10.152387649588318,315.8804566591429,0.5235987755982988,0.025,0.014433756729740644,4.177060340479402e-05,-10.08327596219446
10.153054335144505,315.9219444076015,0.5235987755982988,0.025,0.014433756729740644,4.178351629762079e-05,-10.082966858766387
10.15372102070069,315.963434880382,0.5235987755982988,0.025,0.014433756729740644,4.1796434952678716e-05,-10.08265771297579
10.154387706256875,316.0049280774848,0.5235987755982988,0.025,0.014433756729740644,4.1809359373596005e-05,-10.082348524804678
10.15505439181306,316.0464239989097,0.5235987755982988,0.025,0.014433756729740644,4.18222895640035e-05,-10.082039294235056
10.155721077369245,316.0879226446567,0.5235987755982988,0.025,0.014433756729740644,4.1835225527535085e-05,-10.081730021248918
10.15638776292543,316.12942401472594,0.5235987755982988,0.025,0.014433756729740644,4.184816726782747e-05,-10.081420705828252
10.157054448481615,316.17092810911726,0.5235987755982988,0.025,0.014433756729740644,4.186111478852023e-05,-10.08111134795504
10.1577211340378,316.2124349278307,0.5235987755982988,0.025,0.014433756729740644,4.187406809325583e-05,-10.080801947611254
10.158387819593987,316.2539444708665,0.5235987755982988,0.025,0.014433756729740644,4.18870271856797e-05,-10.080492504778858
10.159054505150172,316.2954567382243,0.5235987755982988,0.025,0.014433756729740644,4.189999206944007e-05,-10.080183019439808
10.159721190706357,316.3369717299042,0.5235987755982988,0.025,0.014433756729740644,4.1912962748187976e-05,-10.079873491576057
10.160387876262542,316.37848944590627,0.5235987755982988,0.025,0.014433756729740644,4.1925939225577604e-05,-10.079563921169543
10.161054561818727,316.4200098862305,0.5235987755982988,0.025,0.014433756729740644,4.193892150526582e-05,-10.0792543082022
10.161721247374912,316.4615330508768,0.5235987755982988,0.025,0.014433756729740644,4.195190959091246e-05,-10.078944652655958
10.162387932931097,316.50305893984535,0.5235987755982988,0.025,0.014433756729740644,4.1964903486180266e-05,-10.078634954512733
10.163054618487282,316.544587553136,0.5235987755982988,0.025,0.014433756729740644,4.197790319473499e-05,-10.078325213754434
10.163721304043468,316.58611889074893,0.5235987755982988,0.025,0.014433756729740644,4.1990908720245146e-05,-10.078015430362964
10.164387989599653,316.6276529526839,0.5235987755982988,0.025,0.014433756729740644,4.200392006638212e-05,-10.077705604320222
10.165054675155838,316.669189738941,0.5235987755982988,0.025,0.014433756729740644,4.2016937236820365e-05,-10.077395735608093
10.165721360712023,316.7107292495202,0.5235987755982988,0.025,0.014433756729740644,4.2029960235237265e-05,-10.077085824208455
10.166388046268208,316.75227148442167,0.5235987755982988,0.025,0.014433756729740644,4.2042989065312997e-05,-10.076775870103178
10.167054731824393,316.7938164436452,0.5235987755982988,0.025,0.014433756729740644,4.2056023730730656e-05,-10.076465873274133
10.167721417380578,316.8353641271909,0.5235987755982988,0.025,0.014433756729740644,4.20690642351764e-05,-10.07615583370317
10.168388102936763,316.87691453505875,0.5235987755982988,0.025,0.014433756729740644,4.2082110582339165e-05,-10.075845751372142
10.16905478849295,316.9184676672488,0.5235987755982988,0.025,0.014433756729740644,4.209516277591102e-05,-10.075535626262885
10.169721474049135,316.960023523761,0.5235987755982988,0.025,0.014433756729740644,4.2108220819586734e-05,-10.075225458357233
10.17038815960532,317.00158210459523,0.5235987755982988,0.025,0.014433756729740644,4.212128471706407e-05,-10.074915247637016
10.171054845161505,317.0431434097517,0.5235987755982988,0.025,0.014433756729740644,4.213435447204398e-05,-10.074604994084043
10.17172153071769,317.0847074392302,0.5235987755982988,0.025,0.014433756729740644,4.2147430088230006e-05,-10.074294697680127
10.172388216273875,317.12627419303095,0.5235987755982988,0.025,0.014433756729740644,4.216051156932882e-05,-10.073984358407072
10.17305490183006,317.16784367115383,0.5235987755982988,0.025,0.014433756729740644,4.217359891905008e-05,-10.073673976246667
10.173721587386245,317.20941587359886,0.5235987755982988,0.025,0.014433756729740644,4.2186692141106255e-05,-10.073363551180702
10.174388272942432,317.25099080036614,0.5235987755982988,0.025,0.014433756729740644,4.2199791239212944e-05,-10.07305308319095
10.175054958498617,317.29256845145545,0.5235987755982988,0.025,0.014433756729740644,4.2212896217088465e-05,-10.072742572259187
10.175721644054802,317.3341488268669,0.5235987755982988,0.025,0.014433756729740644,4.2226007078454385e-05,-10.07243201836717
10.176388329610987,317.3757319266005,0.5235987755982988,0.025,0.014433756729740644,4.2239123827034896e-05,-10.072121421496659
10.177055015167172,317.4173177506563,0.5235987755982988,0.025,0.014433756729740644,4.225224646655761e-05,-10.071810781629393
10.177721700723357,317.4589062990342,0.5235987755982988,0.025,0.014433756729740644,4.22653750007526e-05,-10.071500098747117
10.178388386279542,317.50049757173423,0.5235987755982988,0.025,0.014433756729740644,4.227850943335332e-05,-10.07118937283156
10.179055071835727,317.54209156875646,0.5235987755982988,0.025,0.014433756729740644,4.229164976809594e-05,-10.070878603864443
10.179721757391913,317.5836882901009,0.5235987755982988,0.025,0.014433756729740644,4.2304796008719755e-05,-10.07056779182748
10.180388442948098,317.62528773576736,0.5235987755982988,0.025,0.014433756729740644,4.231794815896686e-05,-10.070256936702386
10.181055128504283,317.666889905756,0.5235987755982988,0.025,0.014433756729740644,4.2331106222582696e-05,-10.06994603847085
10.181721814060468,317.70849480006683,0.5235987755982988,0.025,0.014433756729740644,4.2344270203315255e-05,-10.06963509711457
10.182388499616653,317.7501024186998,0.5235987755982988,0.025,0.014433756729740644,4.2357440104915796e-05,-10.069324112615226
10.183055185172838,317.7917127616548,0.5235987755982988,0.025,0.014433756729740644,4.237061593113847e-05,-10.069013084954495
10.183721870729023,317.83332582893206,0.5235987755982988,0.025,0.014433756729740644,4.238379768574044e-05,-10.068702014114043
10.184388556285208,317.87494162053144,0.5235987755982988,0.025,0.014433756729740644,4.2396985372481864e-05,-10.068390900075533
10.185055241841395,317.9165601364531,0.5235987755982988,0.025,0.014433756729740644,4.2410178995126015e-05,-10.06807974282061
10.18572192739758,317.95818137669676,0.5235987755982988,0.025,0.014433756729740644,4.242337855743886e-05,-10.067768542330926
10.186388612953765,317.9998053412626,0.5235987755982988,0.025,0.014433756729740644,4.24365840631897e-05,-10.067457298588112
10.18705529850995,318.04143203015053,0.5235987755982988,0.025,0.014433756729740644,4.244979551615066e-05,-10.067146011573795
10.187721984066135,318.08306144336063,0.5235987755982988,0.025,0.014433756729740644,4.246301292009701e-05,-10.066834681269597
10.18838866962232,318.12469358089294,0.5235987755982988,0.025,0.014433756729740644,4.247623627880693e-05,-10.06652330765713
10.189055355178505,318.16632844274733,0.5235987755982988,0.025,0.014433756729740644,4.248946559606157e-05,-10.066211890717998
10.18972204073469,318.2079660289239,0.5235987755982988,0.025,0.014433756729740644,4.250270087564533e-05,-10.065900430433794
